,time,video_b,video_g,video_r,video_h,video_s,video_v,contrast,dissimilarity,homogeneity,energy,correlation,ASM,chroma_stft_sum,chroma_stft_min,chroma_stft_max,chroma_stft_mean,chroma_stft_std,chroma_stft_median,chroma_stft_len,zero_sum,zero_min,zero_max,zero_mean,zero_std,zero_median,zero_len,n_zeros,chroma_cqt_sum,chroma_cqt_min,chroma_cqt_max,chroma_cqt_mean,chroma_cqt_std,chroma_cqt_median,chroma_cqt_len,chroma_cens_sum,chroma_cens_min,chroma_cens_max,chroma_cens_mean,chroma_cens_std,chroma_cens_median,chroma_cens_len,melspectrogram_sum,melspectrogram_min,melspectrogram_max,melspectrogram_mean,melspectrogram_std,melspectrogram_median,melspectrogram_len,mfcc_sum,mfcc_min,mfcc_max,mfcc_mean,mfcc_std,mfcc_median,mfcc_len,rms_sum,rms_min,rms_max,rms_mean,rms_std,rms_median,rms_len,spectral_centroid_sum,spectral_centroid_min,spectral_centroid_max,spectral_centroid_mean,spectral_centroid_std,spectral_centroid_median,spectral_centroid_len,spectral_bandwidth_sum,spectral_bandwidth_min,spectral_bandwidth_max,spectral_bandwidth_mean,spectral_bandwidth_std,spectral_bandwidth_median,spectral_bandwidth_len,spectral_contrast_sum,spectral_contrast_min,spectral_contrast_max,spectral_contrast_mean,spectral_contrast_std,spectral_contrast_median,spectral_contrast_len,spectral_flatness_sum,spectral_flatness_min,spectral_flatness_max,spectral_flatness_mean,spectral_flatness_std,spectral_flatness_median,spectral_flatness_len,spectral_rolloff_sum,spectral_rolloff_min,spectral_rolloff_max,spectral_rolloff_mean,spectral_rolloff_std,spectral_rolloff_median,spectral_rolloff_len,poly_features_sum,poly_features_min,poly_features_max,poly_features_mean,poly_features_std,poly_features_median,poly_features_len,tonnetz_sum,tonnetz_min,tonnetz_max,tonnetz_mean,tonnetz_std,tonnetz_median,tonnetz_len,label
328,23.66,109.94924982948908,126.13607243613579,130.28670518663193,48.67779699900794,88.3180127728175,146.1440138268849,52.31449289189224,2.2440993552750785,0.6015098013842728,0.10139282650789863,0.9897793001558728,0.036242607017299984,143978.625,0.0,1.0,0.3568137288093567,0.3295597434043884,0.246499165892601,403512,3233.3984375,0.0,0.8330078125,0.09615768861892583,0.10631050073919797,0.060546875,33626,1264,176111.1875,0.004373750649392605,1.0,0.4364459812641144,0.2952134907245636,0.3767306208610535,403512,100963.7266715762,0.0,0.969366049891594,0.2502124513560345,0.14396896373780496,0.2419981211883311,403512,4138030.5,0.0,1296.8203125,0.9614097476005554,8.393438339233397,0.0014582654694095256,4304128,-8726346.0,-552.9144897460939,226.3974151611328,-12.975593566894533,79.2948989868164,-1.4215202331542969,672520,1718.0025634765625,0.0,0.2614531517028809,0.05109149217605592,0.041193924844264984,0.04713833332061768,33626,71684009.1475278,0.0,8326.168079420424,2131.8030437021293,1313.8388203620168,1798.66786610082,33626,75893321.92245963,0.0,4136.0140107973275,2256.983343914222,703.9268958688757,2263.34044992083,33626,4963036.0906366315,0.8277394082521425,64.82674781096439,21.08502812720017,7.936285834805412,19.503163748755345,235382,702.5900268554688,9.616388751965133e-07,1.0000007152557373,0.0208942499011755,0.06695400178432465,0.003311343491077423,33626,143803198.60839844,0.0,10239.0380859375,4276.547867971166,2555.7003141399714,3972.8759765625,33626,33925.898610163415,-0.3356595885397375,9.423794576141868,0.5044593262678199,0.8375114016246489,7.633190926592102e-05,67252,3481.560716218274,-0.8031487744301559,0.7917245158177659,0.017256293325691795,0.12755673730185355,0.005738103051646893,201756,animated
329,15.411222222222225,116.33558882569412,142.67382206981154,149.66814674640347,20.3134925281588,49.736457287833176,149.71932990409275,41.71692136995478,2.3077115781834427,0.4988237888055725,0.17640151166861168,0.9909807681256676,0.1442753457944102,5772.91064453125,0.0,1.0,0.3608971536159515,0.3217485547065735,0.27495813369750977,15996,102.908203125,0.0,0.6748046875,0.07720045245686423,0.10428544044707358,0.044921875,1333,16,6497.5390625,0.012607181444764136,1.0,0.406197726726532,0.28559356927871704,0.324578195810318,15996,4084.274164704944,0.0,0.6819860289553091,0.25533096803606803,0.13468270154365686,0.2470792897591945,15996,170901.59375,0.0,820.5034790039062,1.001626968383789,11.106230735778807,0.001969187054783106,170624,-203845.125,-575.4061279296875,194.24920654296875,-7.646103858947754,77.8779296875,0.905888557434082,26660,75.2995376586914,0.0,0.197996199131012,0.0564887747168541,0.039442967623472214,0.048220008611679084,1333,2476265.8619954986,0.0,7570.573102820837,1857.6638124497367,1416.4038962474067,1497.8955721848956,1333,2790635.1338399053,0.0,3927.353598389685,2093.499725311257,639.8292973871854,2067.170215721587,1333,197485.24151627766,2.2628588040640096,51.884372813425294,21.164424125632586,6.593711375142589,20.158292704879273,9331,33.959888458251946,1.4533371540892404e-05,1.0000007152557373,0.025476286187767986,0.11639559268951415,0.0014923716662451625,1333,4564177.734375,0.0,10012.939453125,3423.9892981057765,2485.73546965637,3003.8818359375,1333,1390.1504272975353,-0.12090250314595148,4.718627130346817,0.5214367694289329,0.8119240460692346,0.00013414633191446854,2666,80.3049519827299,-0.6650134604424239,0.5112362224608653,0.01004062915513002,0.10732440989973856,0.006938756430831133,7998,animated
330,4.815625,107.62857886904759,110.27793712797613,114.53318080357144,83.90979352678573,142.92139508928568,141.11228980654758,215.6989793252724,4.713955441110613,0.6659276316732202,0.2409896799801053,0.9611841979533422,0.09175456242357792,50963.6953125,0.0,1.0,0.3193454146385193,0.31106749176979065,0.2114783525466919,159588,1512.5458984375,0.0,0.76171875,0.11373380693567185,0.10182087341618294,0.08203125,13299,22,72632.5,0.012193513102829456,1.0,0.4551250636577606,0.27338626980781555,0.3952239155769348,159588,41260.08225921522,0.0,0.8269971163389522,0.2585412578590822,0.12841242664935848,0.2456353526231448,159588,3810754.25,0.0,3883.1826171875,2.238628387451172,23.82789421081543,0.011080171912908554,1702272,-1979851.125,-499.0263977050781,224.7104797363281,-7.4436092376708975,64.57949066162111,-0.6517232656478882,265980,1099.940185546875,0.0,0.4511181712150574,0.08270848542451859,0.07102631777524948,0.06121395528316498,13299,27847321.84510132,0.0,10281.064654829726,2093.941036551719,1228.6354311911439,1891.8241308427166,13299,26542611.97826224,0.0,3854.5019669590192,1995.8351739425696,603.4279284383815,2001.3302672999928,13299,2236723.196404577,2.932496014086948,74.22676322902677,24.02676029781591,13.72079930533759,19.62961966897448,93093,156.66600036621094,1.729923724269611e-06,1.0000007152557373,0.011780284345149994,0.04818947240710258,0.00160951167345047,13299,52720301.07421875,0.0,10766.6015625,3964.230474037052,2260.857045795887,3951.3427734375,13299,24931.869165679364,-0.7057683313730821,14.294466097553759,0.9373587926039312,1.709312204662796,0.00037161138647023016,26598,707.7678236821272,-0.7116298507899047,0.5984919402169976,0.008869937886083255,0.11721519146863266,0.004922147374600052,79794,animated
331,3.6457831325301213,81.27581287202383,103.16768973214286,143.39056175595238,62.56721354166665,170.1532124255952,164.30624441964284,234.3235370950888,5.3443051201671885,0.6277753233595081,0.2287541985918141,0.947404275262979,0.08983024815928012,48815.66015625,0.0,1.0,0.31155484914779663,0.3139099478721619,0.19960200786590576,156684,1684.294921875,0.0,0.76806640625,0.1289955519548901,0.10688372507887044,0.10400390625,13057,77,64557.19140625,0.0,1.0,0.4120216071605681,0.28394660353660583,0.3314487338066101,156684,38236.87380081213,0.0,0.9845435450447876,0.2440381519543293,0.15420348155618602,0.2298047707463122,156684,3892374.25,0.0,3740.66259765625,2.32895565032959,26.27079200744629,0.013461215421557426,1671296,-2291172.5,-500.86370849609375,209.43788146972656,-8.77373218536377,63.80622100830078,-1.4650254249572754,261140,1107.6441650390623,0.0,0.42178526520729065,0.08483144640922546,0.07065068185329437,0.06935404986143112,13057,29155388.13172977,0.0,9960.77953158868,2232.9316176556454,1261.5525525068147,2066.2095282632517,13057,25783725.00551531,0.0,3610.0339578092467,1974.7051394282998,622.8319934687521,1960.7072893016198,13057,2209856.452574224,3.1505330033742927,72.09794403338535,24.178125062355427,13.465499918937152,20.013709377880573,91399,245.35446166992188,1.3163962648832241e-06,1.0000007152557373,0.01879102922976017,0.08195376396179199,0.001985641662031412,13057,53302246.65527344,0.0,10605.1025390625,4082.273619918315,2261.009884127749,4048.2421875,13057,24729.67058903975,-0.5881727303213071,15.026405660746322,0.9469889939894214,1.6816271373630067,0.0002367531740282996,26114,1235.8999686550594,-0.7495893007144334,0.6615325612950863,0.015775701011654788,0.13559293000817071,0.012215872760861907,78342,animated
332,4.3930232558139535,108.08640335648147,116.76453124999996,130.87060474537034,68.45274305555559,138.88848524305558,161.37478443287037,176.1133504586091,4.600367177522349,0.6244692945758139,0.1572418308329552,0.9428835804509759,0.05426110059870374,54114.69140625,0.0,1.0,0.2767278850078583,0.30480432510375977,0.1636570692062378,195552,1810.2802734375,0.0,0.70947265625,0.11108740018639544,0.09737431057855167,0.0830078125,16296,22,71392.6484375,0.014484276063740253,1.0,0.3650826811790466,0.2881286442279816,0.2627294659614563,195552,44498.32481861977,0.0,0.9779925059966872,0.2275523892295643,0.17763232670111087,0.1997462984247281,195552,4033826.75,0.0,3043.484130859375,1.9338654279708865,17.424640655517578,0.012424095533788204,2085888,-2964978.5,-510.9982299804688,197.39193725585938,-9.09725856781006,63.331993103027344,-3.7287240028381348,325920,1355.6513671875,0.0,0.4088886082172394,0.0831892117857933,0.057002309709787376,0.06989090144634247,16296,32755330.36203084,0.0,7519.233540469974,2010.0227271742046,1188.1389030890005,1785.9116971558735,16296,31392868.79076001,0.0,3733.5147571012126,1926.4156106259206,586.8791354938362,1884.0471767250715,16296,2886253.834152227,2.1750855918514205,74.73379918167409,25.302035855882483,13.547613151626972,21.179879099062035,114072,133.33456420898438,2.2724075279256803e-06,1.0000007152557373,0.0081820422783494,0.041309844702482224,0.0010270536877214909,16296,61477919.38476562,0.0,9410.009765625,3772.5772818339237,2211.5268224073893,3531.4453125,16296,30573.34353241919,-0.16368618644917854,14.908692471216247,0.9380628231596462,1.5921651720528986,0.0003913578296058292,32592,1280.1678482281104,-0.7179244346916677,0.6834438697184219,0.013092863772583358,0.17353076455150207,0.000984276115554736,97776,animated
333,3.689156626506024,88.85470796130951,93.38948660714279,102.88587983630951,74.74261718750002,149.24627976190476,130.17007812499997,131.10476563666217,3.75047395133602,0.6538836400992682,0.2338216337823053,0.9603108629944755,0.10038871762898216,46561.0625,0.0,1.0,0.2936791181564331,0.31113871932029724,0.1806908398866653,158544,1696.87548828125,0.0,0.73583984375,0.12843441479573495,0.11520227787812555,0.08935546875,13212,140,63569.62109375,0.0,1.0,0.4009588658809662,0.28744542598724365,0.31727778911590576,158544,37435.26406508171,0.0,0.9772915319509681,0.2361190840718142,0.16607561973517018,0.22064702658023366,158544,2740310.25,0.0,2396.561279296875,1.6203961372375488,17.916898727416992,0.010016875341534616,1691136,-2558604.0,-522.7398681640625,222.3902282714844,-9.682879447937012,64.15147399902344,-1.946307182312012,264240,951.5836181640624,0.0,0.4093756973743439,0.07202418893575667,0.06138167902827262,0.0533113107085228,13212,29335255.51578801,0.0,10197.517000250666,2220.349342702696,1230.3061122104555,2026.9445209838,13212,26060213.72072513,0.0,3667.5457920477393,1972.4654647839184,582.3147707178026,2017.0498354557599,13212,2203555.194085997,2.514676786472154,73.07162953248918,23.826339627243605,13.893446322525833,19.35820572539765,92484,292.6792907714844,3.252769602113404e-06,1.0000007152557373,0.022152535617351532,0.10990939289331436,0.0017518298700451849,13212,54860561.49902344,0.0,10745.068359375,4152.328299956361,2136.270319588707,4177.44140625,13212,22244.083755504522,-0.5229466766781452,14.787050100013671,0.841813645000928,1.5743038887527148,6.838126005466645e-05,26424,4985.351894509227,-0.5949892885982992,0.7518041964523967,0.0628891903132156,0.13911257049381434,0.035456774903200344,79272,animated
334,5.6342857142857135,55.41241681134258,61.81660626446762,62.972509042245356,59.78118887442129,71.53385380497684,67.54986942997685,32.185535186151704,1.8810328954998832,0.6767630956561604,0.08471351230665745,0.9904991279216734,0.00748230141829275,12092.3193359375,0.0,1.0,0.2944749593734741,0.3078261613845825,0.1678180694580078,41064,344.81005859375,0.0,0.55712890625,0.10076272898706896,0.0529265677852137,0.0888671875,3422,15,17512.1796875,0.03660622611641884,1.0,0.4264606535434723,0.2697593867778778,0.3444949984550476,41064,10623.299875884832,0.0,0.7272516403939296,0.25870104899388346,0.1280902048667174,0.24532380523548145,41064,1461737.75,0.0,2576.06298828125,3.337178945541382,25.81064796447754,0.053214401006698615,438016,-358990.28125,-519.1909790039061,168.05242919921875,-5.245328426361084,43.68899917602539,-4.124865531921387,68440,390.6066284179688,0.0,0.3939090073108673,0.11414571106433867,0.052834320813417435,0.1123845800757408,3422,7214666.65142351,0.0,10165.358892131948,2108.3187175404764,651.013310413676,2032.7384334066767,3422,7163493.988628549,0.0,3156.8081053305104,2093.3646956833863,329.003621719738,2038.1476735193191,3422,520929.9062067018,4.748483481843689,62.00490020394023,21.747094690101942,8.580707304760605,19.52568983445156,23954,47.14417266845703,0.00010325705807190388,1.0000007152557373,0.013776789419353008,0.07492254674434662,0.0038235273677855726,3422,14580982.397460938,0.0,10831.201171875,4260.95335986585,1191.011277548822,4198.974609375,3422,9469.3473102161,-0.00119974618766145,10.087441140149377,1.3835983796341464,1.7383061705330367,0.0,6844,122.80494806472107,-0.5007263459265234,0.5023045856505629,0.0059811488439860255,0.10673522377216328,0.002871620391892953,20532,animated
335,4.613653931924882,50.75539993982322,48.443696962644225,59.60634952760165,60.77850746863259,113.2596651695853,73.73379333987523,16.661520631468186,1.1831603659984606,0.7815669855471651,0.26047325178033576,0.9919130421434376,0.07817512664041798,1053203.375,0.0,1.0,0.3888293504714966,0.3036117553710937,0.31358984112739563,2708652,26172.0654296875,0.0,0.50927734375,0.11594873950446567,0.053334957204082135,0.10693359375,225721,2,1445342.875,0.012457564473152159,1.0,0.5336022973060608,0.2601026296615601,0.5099301338195801,2708652,722341.2047893306,0.0,0.9425390919657064,0.2666792208040496,0.11052387309843192,0.2549510711287771,2708652,8395871.0,0.0,724.20654296875,0.2905921041965485,2.32609224319458,0.0072664208710193625,28892288,-36372792.0,-581.5401611328125,234.4887237548828,-8.057024002075195,69.16762542724611,-0.4816993176937103,4514420,7175.27587890625,0.0,0.17415693402290344,0.03178825229406357,0.021494554355740547,0.02687856927514076,225721,416149087.545928,0.0,5142.359957602514,1843.643646563359,479.67397381396387,1793.9504119360345,225721,356315021.482387,0.0,3305.6872201150877,1578.5638973883113,267.0176249950661,1573.7665728623858,225721,34243987.617505915,1.3315902901405636,66.06116571010223,21.67276518831776,10.967867859890196,18.40219031286084,1580047,796.8349609375,1.574079033161979e-05,1.0000007152557373,0.003530176356434822,0.006134349387139082,0.0017378334887325766,225721,781580316.3574219,0.0,8860.9130859375,3462.594602883303,764.4808093103868,3434.5458984375,225721,211055.517288022,-0.000896346458142542,7.539192975207754,0.4675141375592479,0.6821924663536542,0.0,451442,-3555.6016082156707,-0.6242120242664271,0.6665704287588594,-0.0026253661291414853,0.07812384788144547,-0.0030717045315029725,1354326,animated
336,3.7405756457564574,68.24429264961191,59.51671765216504,79.41228112234475,73.34413476562501,108.73827670547388,94.31447871987335,34.639613259950835,1.7544530551339637,0.7587708185215448,0.23894695961039464,0.9935870695622944,0.06540641012068736,1005917.0,0.0,1.0,0.3840263187885285,0.30088093876838684,0.3034457564353943,2619396,30179.8076171875,0.0,0.82373046875,0.1382600001703637,0.07636034713225304,0.12255859375,218283,155,1339956.125,0.012600078247487543,1.0,0.511551558971405,0.2647484540939331,0.4778119623661041,2619396,687420.8230182296,0.0,0.9230727379466864,0.2624348601808316,0.1202550518489792,0.2534738903707949,2619396,11168413.0,0.0,549.7681884765625,0.3997252583503723,2.583858728408813,0.012172495946288107,27940224,-39882744.0,-595.0807495117188,240.79537963867188,-9.13555908203125,62.235595703125,-2.553916931152344,4365660,8472.7841796875,0.0,0.1790360063314438,0.03881559520959853,0.02485016919672489,0.035081617534160614,218283,494521434.39659697,0.0,10090.116849267966,2265.5059459353092,816.5192735188518,2152.480923078473,218283,427764748.06064624,0.0,4083.29763460894,1959.6796271841888,408.9258364141493,1943.1216533661905,218283,32430450.57402382,0.6411510906657938,69.11317498701789,21.224380783546273,8.700667642870863,18.93453779196524,1527981,4204.0615234375,4.942491159454222e-06,1.0000007152557373,0.019259683787822723,0.04012301564216614,0.007168572396039963,218283,920922082.9101562,0.0,10798.9013671875,4218.936348273371,1398.1846101051224,4145.1416015625,218283,256933.04957965828,-0.009234758963955904,7.942211768360722,0.5885319735839674,0.863568057080784,1.8661744128020094e-05,436566,-4970.0718057659615,-0.6144226808100942,0.6469078626326507,-0.003794822780340171,0.08726149890155517,-0.003994902825737189,1309698,animated
337,5.6083333333333325,45.272356047453755,12.16610930266203,24.448665002893485,75.75637622974534,156.8720001446759,56.0559718605325,26.63346798714274,0.863325659514088,0.8879418156779911,0.5326094279369609,0.9585579046414844,0.4020657885948649,29600.775390625,0.0,1.0,0.4254451990127564,0.2989860773086548,0.3545535206794739,69576,791.3974609375,0.0,0.4501953125,0.13649490530139705,0.055379741350134064,0.1357421875,5798,18,37076.67578125,0.0401679277420044,1.0,0.5328946113586426,0.2442423701286316,0.5034844875335693,69576,18646.27574148953,0.0,0.7341311785536904,0.2679986739894437,0.1072848734595572,0.2492972658656857,69576,176256.625,0.0,166.441650390625,0.2374965250492096,1.7954338788986206,0.008825065568089485,742144,-297619.71875,-653.78955078125,134.69476318359378,-2.5665721893310547,58.08185958862305,6.95639705657959,115960,186.48855590820312,0.0,0.09331199526786804,0.03216429054737091,0.012001757510006428,0.03216543421149254,5798,17265886.45611616,0.0,6740.608748170598,2977.9038385850567,709.7665876347884,2925.4336361850396,5798,15698229.178741526,0.0,4122.332284478297,2707.524866978531,389.2020568886277,2699.4399610987944,5798,828718.8958258015,3.2673205049315044,55.740768673727366,20.418836441773067,6.569553248345173,18.729927954015995,40586,248.1058654785156,0.00012388519826345146,1.0000007152557373,0.04279162734746933,0.0656106024980545,0.02838025614619255,5798,35915649.38964844,0.0,9560.7421875,6194.489373861407,1367.0472775175315,6244.62890625,5798,4719.5977363160355,-0.00021481603165631112,1.9359682990579663,0.4070022194132491,0.472248335111692,8.96968117913074e-08,11596,272.15584092264385,-0.3554718904197221,0.3981287423521277,0.00782326782001391,0.07480134478405771,0.004032171266359077,34788,animated
338,9.109894444444443,115.23749705481146,142.80920022631443,122.22521964905752,62.31125651041666,127.41596493675597,165.81151181175596,51.084379847847394,1.6956508991399526,0.7086636517275923,0.1352371068661305,0.9912802082730529,0.0438826887241166,131190.640625,0.0,1.0,0.3317217528820038,0.3317737281322479,0.20150843262672424,395484,3745.6494140625,0.0,0.8544921875,0.1136526205074036,0.11659126008930812,0.0771484375,32957,1049,161067.5625,0.002406192244961858,1.0,0.4072669446468353,0.30625981092453003,0.3264290690422058,395484,99915.79062430256,0.0,0.902650956375342,0.2526418025111068,0.13966192379196365,0.2402069897738853,395484,2695151.25,0.0,730.0491333007812,0.6388891339302063,7.41198205947876,0.0013936117757111788,4218496,-10504351.0,-581.1453247070312,237.98580932617188,-15.93644905090332,79.96345520019531,-2.7476906776428223,659140,1367.14453125,0.0,0.1797654628753662,0.041482675820589066,0.034774765372276306,0.03430051356554032,32957,78884006.71130359,0.0,8802.668590154672,2393.5433052554417,1256.8972587202918,2187.767656069348,32957,75970521.77027798,0.0,4173.376160622443,2305.14069151555,562.0073309079659,2274.158136104029,32957,5013793.996314493,1.8406177694240031,66.78109098669424,21.7330547436898,8.029261799395504,20.10428075608421,230699,607.3173828125,1.6755354863562388e-06,1.0000007152557373,0.018427569419145584,0.0384015403687954,0.004480288829654454,32957,154213361.0595703,0.0,10303.6376953125,4679.229330933347,2178.112508985704,4618.8720703125,32957,26335.87910615176,-0.6748109498426721,4.863273513632875,0.3995490958848161,0.6509890259218627,9.166420135573098e-05,65914,4166.431268023016,-0.7938800546033837,0.8620397476077184,0.02107003705850561,0.13736926441815886,0.0080706767455073,197742,animated
